entry_id,author,wordle_guesses,num_guesses,wordle_answer,wordle_title,wordle_id,hard_mode
46473,u/maplejet,"['stale', 'jello', 'wield', 'yield', 'field']",5,field,unknown,unknown,False
46474,u/peace_97,"['frock', 'fable', 'feels', 'field']",4,field,unknown,unknown,False
46475,u/terlinguatx,"['devil', 'liked', 'wield', 'field']",4,field,unknown,unknown,False
46476,u/MrAnonymousTheThird,"['steal', 'piece']",3,field,Wordle,381,False
46477,u/_deep_blue_,"['twine', 'diced', 'yield', 'field']",4,field,unknown,unknown,False
46478,u/carbonbear,"['arise', 'tepid', 'wield', 'field']",4,field,unknown,unknown,False
46479,u/madeleineruth19,"['house', 'inert', 'yield', 'field']",4,field,unknown,unknown,False
46480,u/_coragray,"['party', 'mines', 'block', 'fluff']",4,fluff,unknown,unknown,False
46481,u/aqua_zuma21,"['hurts', 'pound', 'fluke', 'fluff']",4,fluff,unknown,unknown,False
46482,u/_but_nobody_came,"['smart', 'pound', 'liked', 'field']",4,field,unknown,unknown,False
46483,u/[deleted],"['spurt', 'fluid', 'fluke', 'fluff']",4,fluff,unknown,unknown,False
46484,u/cliv0000,"['wiser', 'plonk', 'fluff']",3,fluff,unknown,unknown,False
46485,u/OneOfManyChildren,"['stare', 'opium', 'chunk', 'bluff', 'fluff']",5,fluff,unknown,unknown,False
46486,u/soleilady,"['arise', 'emoji', 'inept', 'field']",4,field,unknown,unknown,False
46487,u/willyanto,"['roate', 'slung', 'plumb', 'fluid', 'fluff']",5,fluff,unknown,unknown,False
46488,u/yps1112,"['audio', 'prune', 'stuck', 'bluff', 'fluff']",5,fluff,unknown,unknown,False
46489,u/griffjbudde,"['audio', 'tired', 'yield', 'field']",4,field,unknown,unknown,False
46490,u/thetoastmonster,"['mount', 'plead', 'field']",3,field,unknown,unknown,False
46491,u/HiFiGuy197,"['steal', 'cheek', 'primo', 'field']",4,field,unknown,unknown,False
46492,u/KimchiBearChile,"['arise', 'could', 'field']",3,field,unknown,unknown,False
46493,u/soap_lady,"['crane', 'spilt', 'splat', 'spiel']",4,spiel,unknown,unknown,False
46494,u/sladog6,"['train', 'louse', 'shoal', 'scout', 'spiel']",5,spiel,unknown,unknown,False
46495,u/SleepThinker,"['patch', 'solid', 'flung', 'fluke', 'flurr', 'fluff']",6,fluff,unknown,unknown,False
46496,u/optional_wax,"['stare', 'cloud', 'flung', 'fluff']",4,fluff,unknown,unknown,False
46497,u/Lyndsbitch,"['slate', 'piled', 'lived', 'field']",4,field,unknown,unknown,False
46498,u/KingD123,"['plead', 'field']",2,field,unknown,unknown,False
46499,u/illiggle,"['peach', 'guilt', 'sidle', 'wield', 'field']",5,field,unknown,unknown,False
46500,u/RabJos,"['tales', 'orcin', 'plumy', 'fluff']",4,fluff,unknown,unknown,False
46501,u/Ralamadul,"['heist', 'nomad', 'pluck', 'blurb', 'fluff']",5,fluff,unknown,unknown,False
46502,u/Boxofrage,"['stare', 'godly', 'flick', 'flump', 'fluff']",5,fluff,unknown,unknown,False
46503,u/Clever_Owl,"['today', 'spire', 'chunk', 'bluff', 'fluff']",5,fluff,unknown,unknown,False
46504,u/annaofthebelles,"['blame', 'plink', 'floss', 'flurr', 'fluty', 'fluff']",6,fluff,unknown,unknown,False
46505,u/milkwood_nick,"['crate', 'fluid', 'flush', 'flunk', 'flump', 'fluff']",6,fluff,unknown,unknown,False
46506,u/peace_97,"['truck', 'fluid', 'flung', 'flush', 'fluff']",5,fluff,unknown,unknown,False
46507,u/Maiden_Moon_Lion,"['roate', 'fleck', 'field']",3,field,unknown,unknown,False
46508,u/pplovesk,"['stern', 'blood', 'clump', 'alula', 'fluff']",5,fluff,unknown,unknown,False
46509,u/Sponxy,"['angle', 'flush', 'fluid', 'fluor', 'flump', 'fluff']",6,fluff,unknown,unknown,False
46510,u/Boxofrage,"['stare', 'merit', 'deter', 'crept']",4,crept,unknown,unknown,False
46511,u/Happifier,"['rhyme', 'pious', 'daunt', 'fluff']",4,fluff,unknown,unknown,False
46512,u/Godly15,"['slate', 'courd', 'gimpy', 'flunk', 'fluff']",5,fluff,unknown,unknown,False
46513,u/Hesh707,"['alien', 'cloud', 'flush', 'fluff']",4,fluff,unknown,unknown,False
46514,u/PM-ME-UR-PETS,"['thing', 'plead', 'cluck', 'fluff']",4,fluff,unknown,unknown,False
46515,u/lyovi,"['steam', 'pouch', 'drunk', 'fluff']",4,fluff,unknown,unknown,False
46516,u/Justin113113,"['chain', 'route', 'slump', 'bluff', 'fluff']",5,fluff,unknown,unknown,False
46517,u/Standard_Surprise_68,"['fresh', 'funny', 'fluid', 'flung', 'fluff']",5,fluff,unknown,unknown,False
46518,u/trackdle,"['audio', 'stupe', 'chunk', 'blurb', 'fluff']",5,fluff,unknown,unknown,False
46519,u/SentimentalDebris,"['sugar', 'feint', 'field']",3,field,unknown,unknown,False
46520,u/StephenKingly,"['stare', 'phony', 'quick', 'fluff']",4,fluff,unknown,unknown,False
46521,u/alandizzle,"['crate', 'leeks', 'blech', 'cloud', 'field']",5,field,unknown,unknown,False
46522,u/Veltro14233,"['sever', 'cleat', 'wield', 'yield', 'field']",5,field,unknown,unknown,False
46523,u/KJones77,"['house', 'plead', 'wield', 'yield', 'field']",5,field,unknown,unknown,False
46524,u/downunderguy,"['fight', 'pours', 'wavey', 'fluff']",4,fluff,unknown,unknown,False
46525,u/FunnyJ3lly,"['tears', 'plonk', 'fluff']",3,fluff,unknown,unknown,False
46526,u/JulesGuo,"['heard', 'stock', 'lupin', 'bluff', 'fluff']",5,fluff,unknown,unknown,False
46527,u/HnNaldoR,"['crane', 'stomp', 'bulky', 'guild', 'fluff']",5,fluff,unknown,unknown,False
46528,u/j_tragic,"['slate', 'melon', 'libel', 'field']",4,field,unknown,unknown,False
46529,u/maya_dimasi,"['shops', 'minty', 'alure', 'bluff', 'fluff']",5,fluff,unknown,unknown,False
46530,u/sud_a,"['stare', 'cloud', 'flunk', 'fluff']",4,fluff,unknown,unknown,False
46531,u/Moonlight_Sonata545,"['store', 'melba', 'liken', 'field']",4,field,unknown,unknown,False
46532,u/stenseven,"['house', 'inert', 'piece', 'field']",4,field,unknown,unknown,False
46533,u/MosesIAmnt,"['drink', 'spout', 'chute', 'flume', 'fluff']",5,fluff,unknown,unknown,False
46534,u/coolcoolnodoubt,"['scare', 'mouth', 'bluff', 'pluff', 'fluff']",5,fluff,unknown,unknown,False
46535,u/gobluthmagician,"['raise', 'clout', 'flung', 'fluff']",4,fluff,unknown,unknown,False
46536,u/kuntum,"['cater', 'lousy', 'build', 'flunk', 'fluff']",5,fluff,unknown,unknown,False
46537,u/NineElements,"['tryst', 'manic', 'glove', 'fluff']",4,fluff,unknown,unknown,False
46538,u/yorky1800,"['crest', 'laugh', 'flunk', 'fluff']",4,fluff,unknown,unknown,False
46539,u/Whitebeard_37,"['tears', 'monic', 'pudgy', 'fluke', 'fluff']",5,fluff,unknown,unknown,False
46540,u/unreadable_captcha,"['swear', 'plumb', 'fluid', 'flung', 'fluff']",5,fluff,unknown,unknown,False
46541,u/R4NK5,"['joust', 'crumb', 'fluke', 'fluid', 'flung', 'fluff']",6,fluff,unknown,unknown,False
46542,u/sdhuk,"['tried', 'goals', 'mucky', 'bluff', 'fluff']",5,fluff,unknown,unknown,False
46543,u/I_Stare_At_Walls,"['snare', 'hotly', 'lucid', 'fluff']",4,fluff,unknown,unknown,False
46544,u/mlc885,"['crane', 'would', 'plush', 'fluid', 'fluky', 'fluff']",6,fluff,unknown,unknown,False
46545,u/CaptainFunn,"['fight', 'flour', 'fluke', 'flump', 'fluff']",5,fluff,unknown,unknown,False
46546,u/Spanky_McJiggles,"['clasp', 'flout', 'flume', 'flunk', 'fluff']",5,fluff,unknown,unknown,False
46547,u/Ardielley,"['gecko', 'shift', 'puffy', 'fluff']",4,fluff,unknown,unknown,False
46548,u/Firstnameiskowitz,"['fucks', 'flour', 'flung', 'fluid', 'flute', 'fluff']",6,fluff,unknown,unknown,False
46549,u/shimmerangels,"['orate', 'clunk', 'plush', 'bluff', 'fluff']",5,fluff,unknown,unknown,False
46550,u/Tina-Slay,"['burka', 'ghoul', 'slump', 'flute', 'fluid', 'fluff']",6,fluff,unknown,unknown,False
46551,u/0x964,"['field', 'chops', 'later', 'flunk', 'fluff']",5,fluff,unknown,unknown,False
46552,u/pumpkinpretzel,"['human', 'pluck', 'blurt', 'fluff']",4,fluff,unknown,unknown,False
46553,u/r_osit,"['phone', 'fairy', 'fluff']",3,fluff,unknown,unknown,False
46554,u/NakedSnakeEyes,"['stear', 'doily', 'lunch', 'plump', 'bluff', 'fluff']",6,fluff,unknown,unknown,False
46555,u/ryeshoes,"['tubes', 'fling', 'fluky', 'flump']",5,fluff,Wordle,382,False
46556,u/Yepyep911,"['dealt', 'cling', 'slump', 'blurb', 'fluff']",5,fluff,unknown,unknown,False
46557,u/XmertonX,"['grape', 'moist', 'lucky', 'bluff', 'fluff']",5,fluff,unknown,unknown,False
46558,u/Neisseriaceae,"['tired', 'loamy', 'plush', 'flung', 'fluff']",5,fluff,unknown,unknown,False
46559,u/JerseyDvl,"['taser', 'doily', 'lunch', 'plump', 'bluff', 'fluff']",6,fluff,unknown,unknown,False
46560,u/JVIR,"['adieu', 'doubt', 'plums', 'clunk', 'fluff']",5,fluff,unknown,unknown,False
46561,u/intergalactagogue,"['feats', 'frown', 'fluid', 'fluff']",4,fluff,unknown,unknown,False
46562,u/BoardwalkKnitter,"['plume', 'slunk', 'fluid', 'fluff']",4,fluff,Wordle,382,True
46563,u/fivezero_ca,"['clear', 'slink', 'plumb', 'fluff']",4,fluff,unknown,unknown,False
46564,u/walaska,"['sport', 'lacey', 'fluid', 'fluff']",4,fluff,unknown,unknown,False
46565,u/Hollywoostarsand,"['spear', 'minty', 'block', 'fluff']",4,fluff,unknown,unknown,False
46566,u/redchindi,"['lease', 'right', 'bully', 'pluck', 'fluff']",5,fluff,unknown,unknown,False
46567,u/_deep_blue_,"['grift', 'scoff', 'fluff']",3,fluff,unknown,unknown,False
46568,u/JayRose73,"['clout', 'badge', 'smirk', 'nymph', 'fluff']",5,fluff,unknown,unknown,False
46569,u/ZappySnap,"['slate', 'glory', 'plump', 'cluck', 'bluff', 'fluff']",6,fluff,unknown,unknown,False
46570,u/GreatBallsOfH20,"['stone', 'chair', 'plumb', 'fluff']",4,fluff,unknown,unknown,False
46571,u/Phoenix4264,"['cheat', 'spork', 'blind', 'fluff']",4,fluff,unknown,unknown,False
46572,u/jimbo831,"['crane', 'toils', 'lumpy', 'fluff']",4,fluff,unknown,unknown,False
46573,u/gazil9,"['trash', 'clone', 'blimp', 'fluky', 'fluff']",5,fluff,unknown,unknown,False
46574,u/PoetLucy,"['deuce', 'sting', 'loopy', 'flubs', 'fluff']",5,fluff,unknown,unknown,False
46575,u/afjunkcontrol,"['slate', 'cloud', 'flung', 'fluff']",4,fluff,Wordle,382,False
46576,u/MacSimPilot,"['slate', 'cloud', 'flunk', 'fluff']",4,fluff,unknown,unknown,False
46577,u/Immediate-Wall6000,"['irony', 'saute', 'chump', 'squid', 'bluff', 'fluff']",6,fluff,unknown,unknown,False
46578,u/Initial_E,"['crave', 'point', 'sulky', 'fluff']",4,fluff,unknown,unknown,False
46579,u/lavinient,"['snort', 'blade', 'clump', 'fluff']",4,fluff,unknown,unknown,False
46580,u/LetUsAway,"['drape', 'noisy', 'chuck', 'bluff', 'fluff']",5,fluff,unknown,unknown,False
46581,u/Kafillen,"['wreck', 'pound', 'smash', 'fluff']",4,fluff,unknown,unknown,False
46582,u/camlaw63,"['stark', 'while', 'gloom', 'blunt', 'fluid', 'fluff']",6,fluff,unknown,unknown,False
46583,u/poeticzonex,"['snail', 'lymph', 'drole', 'flute', 'fluff']",5,fluff,unknown,unknown,False
46584,u/rajmahal420,"['crest', 'plain', 'gloom', 'fluky', 'fluff']",5,fluff,unknown,unknown,False
46585,u/Rion96,"['stare', 'block', 'fling', 'fluff']",4,fluff,unknown,unknown,False
46586,u/2Legit2Quiz,"['speak', 'flint', 'flour', 'fluff']",4,fluff,unknown,unknown,False
46587,u/ElWanderer_KSP,"['crypt', 'lanes', 'fluid', 'fluff']",4,fluff,unknown,unknown,False
46588,u/rainbow-songbird,"['donut', 'dream', 'depth', 'great', 'pleat', 'crept']",6,crept,unknown,unknown,False
46589,u/trinibug,"['teary', 'lions', 'chump', 'fluff']",4,fluff,unknown,unknown,False
46590,u/pummra,"['party', 'sonic', 'flume', 'fluff']",4,fluff,unknown,unknown,False
46591,u/ThatWackyAlchemy,"['ridge', 'pasty', 'block', 'fluff']",4,fluff,unknown,unknown,False
46592,u/Junior-Forever8128,"['carol', 'slide', 'blunt', 'fluff']",4,fluff,unknown,unknown,False
46593,u/denik_,"['scone', 'rabid', 'thump', 'fluff']",4,fluff,unknown,unknown,False
46594,u/TylerMoy7,"['stare', 'cloud', 'flung', 'flump', 'fluff']",5,fluff,unknown,unknown,False
46595,u/madisonpalooza,"['hinge', 'stork', 'plumb', 'fluff']",4,fluff,unknown,unknown,False
46596,u/rocketmczoom,"['cleft', 'mound', 'fluff']",3,fluff,unknown,unknown,False
46597,u/LittleLordFuckleroy1,"['slang', 'ulcer', 'pluto', 'fluid', 'fluky', 'fluff']",6,fluff,unknown,unknown,False
46598,u/TheGuava1,"['pesto', 'frank', 'fully', 'fluid', 'fluff']",5,fluff,unknown,unknown,False
46599,u/taxi00,"['arose', 'until', 'bulky', 'fluff']",4,fluff,unknown,unknown,False
46600,u/daveysprockett,"['slate', 'prick', 'mound', 'bluff', 'fluff']",5,fluff,unknown,unknown,False
46601,u/professormoocow,"['polka', 'flush', 'flume', 'fluid', 'fluff']",5,fluff,unknown,unknown,False
46602,u/khorijinn,"['daily', 'loner', 'clump', 'sluff', 'fluff']",5,fluff,unknown,unknown,False
46603,u/cyrano4833,"['dealt', 'lousy', 'slurp', 'flunk', 'fluid', 'fluff']",6,fluff,unknown,unknown,False
46604,u/peacharnoldpalmer,"['saint', 'pored', 'mulch', 'bluff', 'fluff']",5,fluff,unknown,unknown,False
46605,u/AdrianaStarfish,"['arise', 'lunch', 'bulky', 'fluff']",4,fluff,unknown,unknown,False
46606,u/islandlily,"['frost', 'final', 'fluke', 'fluff']",4,fluff,unknown,unknown,False
46607,u/cougar572,"['aegis', 'youth', 'pluck', 'blurb', 'fluff']",5,fluff,unknown,unknown,False
46608,u/AnotherAccount4This,"['alone', 'slick', 'plumb', 'fluff']",4,fluff,unknown,unknown,False
46609,u/supes1,"['plane', 'choir', 'bluff', 'fluff']",4,fluff,unknown,unknown,False
46610,u/hoIygrail,"['death', 'flour', 'flunk', 'fluff']",4,fluff,unknown,unknown,False
46611,u/Sir0bin,"['stare', 'pound', 'bluff', 'fluff']",4,fluff,unknown,unknown,False
46612,u/silly-__-goose,"['slate', 'groin', 'bluff', 'fluff']",4,fluff,unknown,unknown,False
46613,u/dusseprincesa,"['break', 'stoic', 'funny', 'fluff']",4,fluff,unknown,unknown,False
46614,u/east_cam,"['crane', 'study', 'plumb', 'fluff']",4,fluff,unknown,unknown,False
46615,u/nothing-nowhere,"['board', 'ghost', 'cluck', 'flume', 'fluff']",5,fluff,unknown,unknown,False
46616,u/SuzumiyaCham,"['couth', 'slung', 'plumb', 'alure', 'fluid', 'fluff']",6,fluff,unknown,unknown,False
46617,u/sarysa,"['smith', 'flung', 'flunk', 'fluff']",4,fluff,unknown,unknown,False
46618,u/cmngxo,"['fever', 'fasts', 'foody', 'filch', 'flung', 'fluff']",6,fluff,unknown,unknown,False
46619,u/sleigh_queen,"['space', 'grind', 'thumb', 'fluky', 'fluff']",5,fluff,unknown,unknown,False
46620,u/letsdrinktothat,"['ashen', 'trump', 'cluck', 'fluff']",4,fluff,unknown,unknown,False
46621,u/ghoohg,"['stein', 'coral', 'pully', 'flume', 'fluff']",5,fluff,unknown,unknown,False
46622,u/MidnightExcursion,"['raise', 'tough', 'clump', 'flunk', 'fluff']",5,fluff,unknown,unknown,False
46623,u/Hayley___98,"['aeros', 'lunch', 'fluid', 'fluty', 'fluff']",5,fluff,unknown,unknown,False
46624,u/lonelygagger,"['penis', 'groat', 'mucky', 'bluff', 'fluff']",5,fluff,unknown,unknown,False
46625,u/eastbayted,"['trash', 'would', 'flunk', 'fluff']",4,fluff,unknown,unknown,False
46626,u/real415,"['salet', 'lofty', 'fluid', 'flunk', 'fluff']",5,fluff,unknown,unknown,False
46627,u/8Yoongles,"['crate', 'soily', 'flunk', 'fluff']",4,fluff,unknown,unknown,False
46628,u/SkyOfDreamsPilot,"['later', 'could', 'slump', 'flung', 'fluff']",5,fluff,unknown,unknown,False
46629,u/prlj,"['stare', 'opium', 'fudgy', 'fluff']",4,fluff,unknown,unknown,False
46630,u/lightupletterB,"['stare', 'cloud', 'flunk', 'fluff']",4,fluff,unknown,unknown,False
46631,u/badmother,"['trick', 'whelp', 'goads', 'flume', 'fluff']",5,fluff,unknown,unknown,False
46632,u/Mecha_Tortoise,"['trend', 'shack', 'blimp', 'fluff']",4,fluff,unknown,unknown,False
46633,u/tooooooodayrightnow,"['raise', 'mouth', 'pluck', 'bluff', 'fluff']",5,fluff,unknown,unknown,False
46634,u/izzyvet,"['shade', 'point', 'curly', 'fluff']",4,fluff,unknown,unknown,False
46635,u/thriftygeo,"['coupe', 'thunk', 'druid', 'gauzy', 'bluff', 'fluff']",6,fluff,unknown,unknown,False
46636,u/izzyvet,"['shade', 'point', 'curly', 'fluff']",4,fluff,unknown,unknown,False
46637,u/MsTiquelle,"['trace', 'pious', 'funky', 'fluff']",4,fluff,unknown,unknown,False
46638,u/podteod,"['raise', 'chomp', 'nutty', 'buzzy', 'woody', 'penis']",-1,DNF,unknown,unknown,False
46639,u/LApplin42,"['adieu', 'rusty', 'vouch', 'flung', 'flump', 'fluff']",6,fluff,unknown,unknown,False
46640,u/sandm000,"['stern', 'black', 'fluid', 'fluff']",4,fluff,unknown,unknown,False
46641,u/littlemissandlola,"['sting', 'ruled', 'champ', 'fouls', 'fluff']",5,fluff,unknown,unknown,False
46642,u/mauser98k1998,"['about', 'meiny', 'shard', 'plack', 'fluff']",5,fluff,unknown,unknown,False
46643,u/opobdtfs,"['field', 'flank', 'flout', 'flush', 'flump', 'fluff']",6,fluff,unknown,unknown,False
46644,u/jalissapi,"['raise', 'mount', 'cluck', 'fluff']",4,fluff,unknown,unknown,False
46645,u/stewartthehuman,"['spare', 'broom', 'fruit', 'fluff']",4,fluff,unknown,unknown,False
46646,u/Dozarius,"['audio', 'shunt', 'pluck', 'flume', 'fluff']",5,fluff,unknown,unknown,False
46647,u/leaky_wand,"['stare', 'doing', 'mulch', 'fluff']",4,fluff,unknown,unknown,False
46648,u/likwidfuzion,"['roate', 'slink', 'plumy', 'bluff', 'fluff']",5,fluff,unknown,unknown,False
46649,u/EqualSein,"['arose', 'thing', 'pluck', 'fluff']",4,fluff,unknown,unknown,False
46650,u/Funkgalaxy,"['stern', 'cloud', 'plumb', 'fluff']",4,fluff,unknown,unknown,False
46651,u/AlarKemmotar,"['great', 'child', 'blown', 'slump', 'fluff']",5,fluff,unknown,unknown,False
46652,u/papalouie27,"['joint', 'scare', 'gully', 'bluff', 'fluff']",5,fluff,unknown,unknown,False
46653,u/zooropa140,"['crane', 'toils', 'lucky', 'plump', 'bluff', 'fluff']",6,fluff,unknown,unknown,False
46654,u/MrsGildebeast,"['fries', 'float', 'fluff']",3,fluff,unknown,unknown,False
46655,u/958Silver,"['media', 'count', 'brush', 'fluff']",4,fluff,unknown,unknown,False
46656,u/gumblebumb,"['crush', 'doubt', 'plump', 'flung', 'fluey', 'fluff']",6,fluff,unknown,unknown,False
46657,u/dtbm51,"['chase', 'groin', 'plump', 'fluff']",4,fluff,unknown,unknown,False
46658,u/958Silver,"['media', 'count', 'brush', 'fluff']",4,fluff,unknown,unknown,False
46659,u/MamboTB88,"['ocean', 'first', 'fully', 'flump', 'fluff']",5,fluff,unknown,unknown,False
46660,u/thetoastmonster,"['mouse', 'chink', 'party', 'bluff', 'fluff']",5,fluff,unknown,unknown,False
46661,u/eagleslanding,"['suite', 'mourn', 'pluck', 'bluff', 'fluff']",5,fluff,unknown,unknown,False
46662,u/SinusoidalElephant,"['slate', 'flick', 'flood', 'flung', 'flump', 'flurr']",-1,DNF,unknown,unknown,False
46663,u/Key-Tip9395,"['adieu', 'murky', 'poult', 'bluff', 'sluff', 'fluff']",6,fluff,unknown,unknown,False
46664,u/HiFiGuy197,"['steal', 'blown', 'clump', 'fluid', 'fluff']",5,fluff,unknown,unknown,False
46665,u/soap_lady,"['tardy', 'shine', 'clump', 'bluff', 'fluff']",5,fluff,unknown,unknown,False
46666,u/lesliecherrypie,"['smoke', 'thing', 'fraud', 'fluff']",4,fluff,unknown,unknown,False
46667,u/Yatta99,"['stare', 'block', 'fling', 'fluff']",4,fluff,unknown,unknown,False
46668,u/asub0730,"['arose', 'lynch', 'build', 'pluff', 'fluff']",5,fluff,unknown,unknown,False
46669,u/echothree33,"['point', 'smear', 'bully', 'fluff']",4,fluff,unknown,unknown,False
46670,u/3n1gma302,"['least', 'cloud', 'flung', 'flump', 'fluky', 'fluff']",6,fluff,unknown,unknown,False
46671,u/taxi00,"['arose', 'until', 'bulky', 'fluff']",4,fluff,unknown,unknown,False
46672,u/Size--,"['slice', 'trade', 'awake', 'agape']",4,agape,unknown,unknown,False
46673,u/BlitzAceSamy,"['loser', 'cheat', 'amine', 'agape']",4,agape,unknown,unknown,False
46674,u/Beets882,"['raise', 'apple', 'agape']",3,agape,unknown,unknown,False
46675,u/Omegamanthethird,"['paint', 'cloud', 'blurs', 'glume', 'fluff']",5,fluff,unknown,unknown,False
46676,u/tempecarlson,"['steam', 'proud', 'clung', 'bluff', 'fluff']",5,fluff,unknown,unknown,False
46677,u/MasqueradeOfSilence,"['atone', 'juicy', 'slurp', 'bluff', 'fluff']",5,fluff,unknown,unknown,False
46678,u/GravityTortoise,"['store', 'fling', 'flack', 'fluff']",4,fluff,unknown,unknown,False
46679,u/irisblues,"['sated', 'rhino', 'clump', 'fluff']",4,fluff,unknown,unknown,False
46680,u/ZennosukeW,"['chasm', 'boney', 'quirk', 'fluff']",4,fluff,unknown,unknown,False
46681,u/oldpekapeka33,"['stare', 'bland', 'chafe', 'image', 'agape']",5,agape,unknown,unknown,False
46682,u/1i_lu,"['thorn', 'blade', 'slick', 'fluff']",4,fluff,unknown,unknown,False
46683,u/travlynme2,"['stear', 'mound', 'pluck', 'fluff']",4,fluff,unknown,unknown,False
46684,u/HmmWhatsHisFace,"['scare', 'mount', 'fluid', 'fluff']",4,fluff,Wordle,382,False
46685,u/JohnMarkParker,"['flame', 'floor', 'fluid', 'flunk', 'flush', 'fluff']",6,fluff,unknown,unknown,False
46686,u/doseofvitamink,"['dealt', 'snare', 'chafe', 'quake', 'agape']",5,agape,unknown,unknown,False
